address,amount
0x95f0567eB8cB6d37649Dcfdd775685aa7eFa4AaC,1.0222411482492655
0xeFeeaCC9CD5F3f3df3F45e29670D4cd81e3f6f4E,1.0222411482492655
0xEcd69be80a5969be4B8076F62bd67366E2034dd9,1.0222411482492655
0x8197F86F537075f88b9CD4A78B5Ff18700EcA136,1.0222411482492655
0x65535eEC25006012Aab330D4816d1FdC44580937,1.0222411482492655
0x2Ee20b1977Bb63e7A8a04a421b234860580326D6,1.0222411482492655
0xC877c3CC00928708Ab0bdEA5E1C322Bb4B7F978b,1.0222411482492655
0xf45C72CFdbF27e18FCE097d0aAbD1e43A4D89F7f,1.0222411482492655
0x3801e2B4AcFf29964A6a7C52D00Ea149A3F2D5ea,1.0222411482492655
0x46ACa3FA62318C518E1BfAa4e3071446957F7952,1.0222411482492655
0xB71Cf0B5dAebC1E3CC05D00D8cb2d805CE8e3C46,1.0222411482492655
0x70738728B4EbE8268660162a08D053FBcE26614f,1.0222411482492655
0x83EA5BD5720d6A2320DB0B29b804e41702DA26C1,1.0222411482492655
0x8a144B2721BF8148Ee1087095B437F649c20ea9c,1.0222411482492655
0x90295f66D08e81714E24E61447E8B2361100aF87,1.0222411482492655
0x5aeEC32B3121F8A71D22D82160A29C8FeFdcbE22,1.0222411482492655
0xeF0E3E6E26Ae63ceF4152e4cDa9DC1FeEE6Da894,1.0222411482492655
0x85aF7162C55a0654D241bf643Eae893AbC9A4094,1.0222411482492655
0x2c808792F25ab19FD935438aB12DEcf7b09902b9,1.0222411482492655
0x77276e96801c95C764F68F7BaeC1254553FABb18,1.0222411482492655
0x560eD61e30f096dFb90BDB7ee2902f6478852E2D,1.0222411482492655
0x3463AA4c27dEA66743E41e498bf78cF3487550C1,1.0222411482492655
0x9eA8F72f516D8814f41be3408F6231DECcA897B2,1.0222411482492655
0x308ECEa1fb8e285e9968579E3124a006A36F4659,1.0222411482492655
0x867cbd2de0e1674CC536d1D3A055F575290B8191,1.0222411482492655
0xA230E2a67d4cA04B2E039Edf8b7706C95768D839,1.0222411482492655
0x9b19c402b5bf421394c56D980FBc92cDD1248e31,1.0222411482492655
0x0C102A355aF930353DACB69D7C57d04884516cD1,1.0222411482492655
0xA789Ff72e13EAb32A9FbdD30e40765ceC1263E3C,1.0222411482492655
0xDc41A462979F2b8f599e2A06CBf34b08A5da6376,1.0222411482492655
0x017eaA729D6Cf52056FeDB6B6f3a22090c0649d9,1.0222411482492655
0xE9B4db0b81469F953ACc02E8DE5EA2Eb21462b16,1.0222411482492655
0x9eBa94565c5681673FFa52728d587E292b31B03e,1.0222411482492655
0xE05997571BFf3dd7FDA5F9C7BAC68ee925F3a8f8,1.0222411482492655
0xFb70bd9F582725Bb7AdCac09BF22312b9Dc061bC,1.0222411482492655
0x84Fe8F411422F21d86B472D5C671BCd7bb498A59,1.0222411482492655
0xa27C0a4c4bb0f421281632Dad34c68136C9f5c9f,1.0222411482492655
0xB93Cc32cD43fA6471fB5A3830c197d5dC4d6D5Ca,1.0222411482492655
0xAE10e3ea97e4FAc88A00db5F525157D99FFe9f3E,1.0222411482492655
0x8Cd71d35Dc3c7fA2AbB46567d8c375Fb598ccaE9,1.0222411482492655
0x078d501F0CcE216B4b393332C1D5b35f27a03Eb6,1.0222411482492655
0x862239bD172eb193a2ae4a64D84D6153E2c3a2e1,1.0222411482492655
0x2Bc0893e0f72Ca8416bcc21008730e9422aF9315,1.0222411482492655
0xDE3C2C80825dF967fB5A7E5C297F67C7902989a5,1.0222411482492655
0x993Ce228B1393b02Ae7ae8A0a396Bde421e0e6B1,1.0222411482492655
0xCb361c21100b48225Ec48Ab468Bc0C9a2B20b895,1.0222411482492655
0xB6F5e79FFB6A8CB368Af3Bd9aa27E2BD017855bd,1.0222411482492655
0xCE03612d806744260d3f9eD9Aaf2A29C2edb676b,1.0222411482492655
0x1e57a3C034869A096a9C16b0B61f33707C8f23B0,1.0222411482492655
0x19bD1010b1AFBD96F26E1c61Ea090B89bBE036ef,1.0222411482492655
0xf5eA8c74b332e902AE947e4e27466c1d7F4593d7,1.0222411482492655
0x054B02613C97Ab6db6f205178D2dcf17e3F16bA7,1.0222411482492655
0x63cF5eBe0E856C50181e0447487a6bB5813BbA72,1.0222411482492655
0x577236320715C9f30B2D70e298845adD3C614883,1.0222411482492655
0x2aE1Bb3592ED10d96e115381461632023F974BaD,1.0222411482492655
0x896b6273113d2200490C877ECb0C5a0E4290a0C1,1.0222411482492655
0x18A68a8C1041E62b0e880a026f82c66d876fC77A,1.0222411482492655
0x9778f0b4d638C015fc92567719B6E8f7F980bbb6,1.0222411482492655
0x19ffe7409F01eCB0cC9ecc81751fAB1358408F19,1.0222411482492655
0x78C876e316626A03a951FDFB702c9df79eaD13CB,1.0222411482492655
0xDF89e0328794643881749eC3Ad03e9b76bCacdec,1.0222411482492655
0xB3D53753f4F7E0fC46a4383705a77E1C74eaB9b3,1.0222411482492655
0xd9bC3110195A893eB0278a7E08424350a8a44B68,1.0222411482492655
0x1f58949bC451FC725c3406a0b8B511369D2002Ed,1.0222411482492655
0xCc7D028463172BD8aE2B2d5662882A389d27B7ab,1.0222411482492655
0x178f22ed1321214Ff5D655eD5dc4E6545735d9cC,1.0222411482492655
0x7CF6d27b54356E073d56aD86DEBB71446184129E,1.0222411482492655
0x1b5778d7cfaE294E3f20dd9E5cCE80AF108d541D,1.0222411482492655
0xe7772a7EB8E0b1de0bFDa2a052BAE7E2207dEa9E,1.0222411482492655
0x1AA45D1eBCb8De7954684BF1f68917A4637E1135,1.0222411482492655
0x4B71D68c16aFD8B3AB2462597905d9fDD8Cde2BA,1.0222411482492655
0xD4c6fC23B3892979b17Ab8Ee6998662d8E36Eb41,1.0222411482492655
0xF72c4BF08a4A445EE816C2aeaf5f06b8De101c84,1.0222411482492655
0xEA2883C984C18e3a5244Da465a7ba65a459de916,1.0222411482492655
0xC9b6c20AdeAA17722287EE45144832Dc3aa1F9a8,1.0222411482492655
0xbbC18953214C0827642C7a7957ebECfe9CC66a86,1.0222411482492655
0x1EeAfCf2Ef4C4A43c6Ef09b67337804cbcD40606,1.0222411482492655
0xf365401f2a7A49F8dBaCF9Bacc914699C9BA7f13,1.0222411482492655
0xe527a929F4E4A93490BEF4659FBDFBe398F02B08,1.0222411482492655
0x98D58b0A4521b11C2587d55cD0655f02a75D4eed,1.0222411482492655
0xFC1ac9c5A8C168464c1c1168c352a66aD9290276,1.0222411482492655
0xE82290e414a9c80827F8E65BB36Dd47755f23E8A,1.0222411482492655
0x97648D0078F872c67E65F3592F6B0c7E684868f7,1.0222411482492655
0xf972810718757D05539d5ccb5383fa6ea77d8634,1.0222411482492655
0xC18dACad7fa3c5352960C4D992f11291B656125f,1.0222411482492655
0x59dAFd97E09A287cF2F01114C0139Dc90ea84Bc3,1.0222411482492655
0xA44b3D8a96b7FCFC4Fd6Bad9223b9524da4DE090,1.0222411482492655
0xaaBA41bD7bC16c52d0d26415cEB6645Db9A63898,1.0222411482492655
0xDE7384Ea0e6685B815a3bb1B6F99e9D74De072ff,1.0222411482492655
0x6860D836a836c9cCfD826cf770EF51Dfde7656a4,1.0222411482492655
0x2F3Ca93a6AfB4E2057aF21aA06C01a08e2966710,1.0222411482492655
0x29a9c077cc8811BF39d1fda7Df442FFadF57001B,1.0222411482492655
0xe6721D8D9856C3650855B95266364BC448d376ba,1.0222411482492655
0xAC92F1D68613657E7bc3eA2D161060436bA54EF9,1.0222411482492655
0x8b569E73899CF684273a9fbb66d38A462fd35009,1.0222411482492655
0xD94E53C11f8e388794872317E5AE02427b75aAB8,1.0222411482492655
0x27e99c54a8c80614840e3AF5079bF324d3b46281,1.0222411482492655
0x797887c7aD2F452d35CD33D10b46329887B59163,1.0222411482492655
0x349a2cEA8d7B13C0b979fea7aF6a28112A42b804,1.0222411482492655
0x2F92dAD846cD23abf9da5FB7207Bc15045E001E2,1.0222411482492655
0xf430f7DBA86D5b0B467e1d692801969f09DB8476,1.0222411482492655
0xCe0fa2EC207b2b0b7c94751394Ec1F3B1Eca2249,1.0222411482492655
0xDDbcaB926DAb6E58ca597fe6AeBE92Bd7963f390,1.0222411482492655
0x676F3993d57583B2da42cc83Aa30331Af637f397,1.0222411482492655
0x45DFAb913bCa37d746819c6d441391309960878d,1.0222411482492655
0xd690869b48Ec589bbE8EFA0dFaF1573B8493a8c6,1.0222411482492655
0x807780B643f666843B4dbc4409C8DbCe89417749,1.0222411482492655
0x77C6aB94523eF8dEE3290e47beD94dC4D57cc4aF,1.0222411482492655
0x36748F33433810635ADf3EC557834A48de3F3A76,1.0222411482492655
0x791C0c73Ae9bB9F16359274b4eBDEd82E4f3df43,1.0222411482492655
0xeb1B83f7635ad33C88Ff336B01D9A2E1C740fd5C,1.0222411482492655
0x73C5E75DD436639e7e9a5907679596bf0DD6483e,1.0222411482492655
0x42a0FEFD98D30695d901085C62d041A44E52Ec7C,1.0222411482492655
0xd3701dA471A95c146B41e3dA9793ddBfa2c2770B,1.0222411482492655
0xC1B5D396E31255c3336047c7011e147585adE215,1.0222411482492655
0xA911031421b1D4147A20418ac107883439234154,1.0222411482492655
0x37E4C1571538Cd096e173bbAE294A369b0F2513a,1.0222411482492655
0xb9358D191a5d1ee75D8F8A7170E208a002A58b5b,1.0222411482492655
0x23F4245B29953832ba77C73Ad22F421868d3588C,1.0222411482492655
0xEA9ab83ee0c1d83Ed1823b9EE061849F556BF658,1.0222411482492655
0xE25625A3fDD823DC4DFBd6C4091099faBe633610,1.0222411482492655
0x0530ed6A5F4F262adda5D1517BB7F896248e2473,1.0222411482492655
0x30b02C1d26971a9C57247945a08c730CF07E844b,1.0222411482492655
0xA25A2E5b9CA32464ac69BD3186Aa04c92db31AEc,1.0222411482492655
0x64729B3a786EC4C6EC0225b8A9045896eD8cFa66,1.0222411482492655
0xFA7D6D47A29672E90015D4eA8edbF029f286D0C6,1.0222411482492655
0x00Dc70B2A8821e9643fF0cD574b03C4600b6438b,1.0222411482492655
0x2c53d6aF55D12A817bcb62b8EB305787d5280aC5,1.0222411482492655
0x196c8f63f5d1D68107cb383265C94663aa3Bb781,1.0222411482492655
0xD04306Acf78a53F7090D6Cda754bf80F77BDad85,1.0222411482492655
0x15DD93936213f5562547C03991d7A08e108a3db8,1.0222411482492655
0xeEa1149A039156BA063df0609D7261399E784af0,1.0222411482492655
0xa9c95F807Feb55889F0c0c65c485FF7c1AD9A3b3,1.0222411482492655
0x9d55D06511aCeB486CDDA8fC68AEBfc0b98350A9,1.0222411482492655
0x06169c91384cE81703Dc8770219CE4ecBeD60858,1.0222411482492655
0x3C0f9A50f10F7cfF9450Ba89fFe2541479224C1A,1.0222411482492655
0x3748DA814f5B9d163B5A7591b3a433f80b521bc3,1.0222411482492655
0xa70ed2B183341519B43585fC4C9Ef70a0a658574,1.0222411482492655
0x5cFfa670C1Ab6b4A7D916030fFA80DaA70C053bD,1.0222411482492655
0x0C5d845C51417ff8e9C39aD6578b4D7527e6A1d8,1.0222411482492655
0x1C93A7d21f2C9970cEAB6EaEd56830B6c940c71d,1.0222411482492655
0xFf5050F42Fbf9f07dd477A7d69525Cf2Aa1B64db,1.0222411482492655
0xA125814BEaCd02676A8bE1D2f8995e4363C0c565,1.0222411482492655
0x15B471E3164515274BAD0a2D95B77f344819eD4d,1.0222411482492655
0x8B8C5449547F2dAa7223AA631096987A86296A2a,1.0222411482492655
0x12b17fc056176E89e330D8b72b878d458A31e80f,1.0222411482492655
0x2335d68E8923E5e5E2B669bF000FaDF000B62307,1.0222411482492655
0x41b8d085F06C661F0fBB1DdD0700eD3cC91131A8,1.0222411482492655
0x820a2F2Ff1865A6805415dcE2473c7f0e38c2BDb,1.0222411482492655
0x72d8740f8E6b2E4be22a9117d9C42428e6768459,1.0222411482492655
0x0581824A19A9138442DBb7420046D656DE08dD1D,1.0222411482492655
0x1bEEee6C174fE782A3A9d3D27FfF8c9ba0bF6337,1.0222411482492655
0xc17c2D7A9bB645179fFa4c1dFf111fefec20fc72,1.0222411482492655
0x35D712BBc21af003BAbDcABf5fFB7369a2d608D3,1.0222411482492655
0xefBFa18359fB9784d96983245302D12FaD90937B,1.0222411482492655
0x05D1C4c39413BcC792aae50F1838dc138eD02F41,1.0222411482492655
0xDcd977079F7e84fc11F16Ede7c6C1dC7798ad676,1.0222411482492655
0x0b21B8eF34DD22Ea23bd21b2Fdb021956D0959D5,1.0222411482492655
0xD171ACa611736A554a85D695234F1d12Fed6Eac2,1.0222411482492655
0x50cEceF8E92399Af6a88dA08cd95861075fD2A75,1.0222411482492655
0x0194b6856cBBC3aF765D41AbcB92BA45F1E7f949,1.0222411482492655
0xF818F962C8697C471F660Ce40D29a3272981D740,1.0222411482492655
0xa322fC32f2ED9deb60C2F68Fc464ccB3C0EBF8E6,1.0222411482492655
0x4b7C42BCBf2A3a6dB9d37a74472F2b0e008E66e1,1.0222411482492655
0x83449b03F976ecB5bBEB9fA5cf09A3FAb1337F93,1.0222411482492655
0xd79A9B9e22990A67EF5B051B0cc6B214840DA2Fd,1.0222411482492655
0xd972D7F215Ab135890067c2fF635BB03E1f7C5C8,1.0222411482492655
0xBd650C983678Edb9F7AaAe3F3A116332d6224984,1.0222411482492655
0x80400032CB7a72F4Ff1C362b9647485F9c0C75d7,1.0222411482492655
0x29582A69f6B2a7B728A76616A5CEe20174Af4490,1.0222411482492655
0x4B72Ce6731138F9C9833aaAf0db9cAaa9e4DA3DC,1.0222411482492655
0x3dB83CFA0f4cEc4c318b26430edefb8e9Ae51d89,1.0222411482492655
0x00056E4f083BfE5951522Ca8c05bF44b5eA8eE56,1.0222411482492655
0xf91800069f38Ef52a3a266C07AD3E81f0eea6A52,1.0222411482492655
0x31a83Ae7923f2dCd1346250d752A97afa78Fa8dF,1.0222411482492655
0x8204f990B51200Bc812bBfC9ED940dcE1E40dA38,1.0222411482492655
0x88C22c923dCAAC77767BD6a68cc25394A2E0E9d2,1.0222411482492655
0x1AB53F2E78A12dfb1c6D8Cea9e465e2A157a461b,1.0222411482492655
0x71EF87d5447E0f523389697a084693FBc1a10e71,1.0222411482492655
0x298E06F6a92cc66950F01b32074F61bec9DEAE46,1.0222411482492655
0x9D39fD77265990536cD2AddDeb45f061139dAabC,1.0222411482492655
0xD21D2458390c842A1320a101221C9068fC305B86,1.0222411482492655
0x469f331A721dD94280a50947E53418cE3EFE53dF,1.0222411482492655
0x2BcD973e97De62C57A94E7896CAa47C45aD56200,1.0222411482492655
0xC9A2bfeD48898befDbBbC969efc164dD9e124e50,1.0222411482492655
0xcc7B3B6c83d9fe129Ac572c862B0AD25D5590Ea1,1.0222411482492655
0x1347C3D45965664d8eb52dFe81540204DA99EE64,1.0222411482492655
0x7B492EFE96368dd8335346C2E88314449BB6A20d,1.0222411482492655
0x40c1935cc7E52c0cBEc2787001dFbcAC48edD279,1.0222411482492655
0x835eC93Ea30C83261Db2319E927C419db9a46C81,1.0222411482492655
0xab3D60EDe551d02b897639AA0e07712e80b077D5,1.0222411482492655
0xeD804851DAF8E7F838bd221b71Bf391888bdc68E,1.0222411482492655
0x218E2f99Dc95AF18c83f0e174385Af4b7C1F5f78,1.0222411482492655
0x43215AD5E6891B39726CD572dcF2933A7C6a8da2,1.0222411482492655
0x860Aebe76C9C36e13d92525bf57CBA4f235e287C,1.0222411482492655
0x0Ca2Be36Dc4226e9513e935120776c5B59007016,1.0222411482492655
0x9CC442D8C1e9e808A04b3FD92B6a1e413c2e4099,1.0222411482492655
0x2bFad272D4CE8253FF99422D3750f4f346FC0fbc,1.0222411482492655
0xA86bfEE155158658FDc1cEA79294cC248038517C,1.0222411482492655
0x608Ac1Df4818e16BD774549754f9143Eb1903b34,1.0222411482492655
0x34F64ECfc077ef013d62e3acE3F63aA104589B72,1.0222411482492655
0x389B21dD16DC098867e3bD51a934B5A3e43A8981,1.0222411482492655
0x8C3269c6415737A138480D4268791f0E814586db,1.0222411482492655
0xe9f46972Aaab71be80E1F846fC33bb12852CF04A,1.0222411482492655
0x61fA566EbCB225c74a8060bacC67BfABbB394383,1.0222411482492655
0x99f35358Bff430C52E85B7b0497e1c231Ac69781,1.0222411482492655
0xff1dD77F66A5d7Bc173c65Ca8FFC1F45c770004F,1.0222411482492655
0xA504cAd4217fA2735484fca782A581130fa30d26,1.0222411482492655
0xAA90e5601e9e27513D13557A2C1807211284b299,1.0222411482492655
0x9f31487314B894f10a0b0da2bC1E41757eab32A5,1.0222411482492655
0xD554297CcB1c303BFbaED389bc236415CfEaD540,1.0222411482492655
0x191Fb9e1CC68AA6dB4fA7890F9B14E2474f52F83,1.0222411482492655
0x61CA5BC17E426EeB0Ece7a91D8C25396603Af3ad,1.0222411482492655
0x48F39Aef3Be7F0433493ac136f834C6DcDb875cB,1.0222411482492655
0x610E6A05b5bd070efa139b541B7a03Bd3d2C25e9,1.0222411482492655
0x817F9BDC77607552CE7578e1a06ce69D6D66F267,1.0222411482492655
0x5894167E5BC3088cEf08e7adFb453215D1aF39e0,1.0222411482492655
0x0D909C9438f9c39f2dC3CaE7955aaa47F238248E,1.0222411482492655
0x23d40346dED4239EC5dF48ddc2A32460de82BDE1,1.0222411482492655
0xe406CF02899E8C95A368B6bF88b520B1a9e025cf,1.0222411482492655
0x665D7C56244E0a188034b21a85883bDe00b8acD2,1.0222411482492655
0xEE68B3Bc61a9A05ae1eBde9413A1f8617D0302E2,1.0222411482492655
0x45909CE38B79AEc705C57117Af0ED1Db7bd4779b,1.0222411482492655
0xA2Ef9E313731fFb440a060AFEf9ba8e3D3588AFa,1.0222411482492655
0xA03540CF9f18C3d6d307e3f7A8cF2e18CbEB6E15,1.0222411482492655
0xC390190D71255DC64E9D260b52aCEd28C01B0Eae,1.0222411482492655
0x6785cc0fB52C6cec16eD7bde69aBECb0169033Cd,1.0222411482492655
0x91848902210c5fF4c255fa22cEcF1AacaC33c30c,1.0222411482492655
0x76eA0CeE17624b9938210a5da3b9A42Ef15cbD6D,1.0222411482492655
0x7aB7d0525F5868C9c78A68ff0c97E069FD5A6E6C,1.0222411482492655
0xadb647b3422ef112D7d06142ceCf10c46f1242d6,1.0222411482492655
0x516601e90a3546c4f9da02aDe5BA9444Ab430779,1.0222411482492655
0xF684e911B6debeAb548F531f949cfD304099895F,1.0222411482492655
0x399531B3e06a8b0414626C71071622d3aa4a9508,1.0222411482492655
0xaE30a93B23bD536171597D866d0898699B62d2d3,1.0222411482492655
0x5b98F9F0a7320d856C98aFFe83B234F8cc8889f9,1.0222411482492655
0xc6a826C67CA4590fDbC00Be6c3691B272d8f3ffA,1.0222411482492655
0xbAd76F84138D7B629a297655FD8Ab6CA52CE4C65,1.0222411482492655
0xB77f1AB42b5D79F330aB5FA98E3c1F3c49e8fdea,1.0222411482492655
0x920Edc15b66eC3d8e1194E592A0B8Ca2D4159D13,1.0222411482492655
0xc0e3c0a811f510B8e02AccF247c1b5E2b3bD11e4,1.0222411482492655
0x85C2C7F28577D313E34718548A71F043764bA4b8,1.0222411482492655
0xdA7d70489518BbDaa37671eBeB53e37C2A7FA487,1.0222411482492655
0xBBCEe3c555b644e412B207890C2C7aeF578dff66,1.0222411482492655
0x058B8875042185E14dBdc60DF1983285930915Af,1.0222411482492655
0xBCc63BcF132a7B4CeE6ab0E048Cb6196806Dd357,1.0222411482492655
0xf72dB19656622F64B2c6955B669947f5EC2Cc5f7,1.0222411482492655
0x69b4A37F3e4408a145f0380ddBc639707c3F7040,1.0222411482492655
0xA24928E648d34Da32Dc7D73c152a10ce3364BB70,1.0222411482492655
0x4C27E112Ae5C715f4C571Fe17BdDA4B69A02FEDC,1.0222411482492655
0x9805b6cdb450eE20804498Af1d0CCC7dAc9437D6,1.0222411482492655
0xcfdaf045Eb1B24739A04056eB7a1A4b7d253c7FE,1.0222411482492655
0x6e2A3Bc00Da63eB51EeCDcA00F481E17F4A8107F,1.0222411482492655
0x016760fF02bF6D30b605FF2D54c2546cc6828C1D,1.0222411482492655
0x7CFeaFc834F6259cF0b3E6DaA983aa9bAa973408,1.0222411482492655
0x2A070132470B7a22B362b4e5E464789Fd72455f4,1.0222411482492655
0xC40E2f60bEEba2B4b53530C9063Bc73DbF887392,1.0222411482492655
0xcF585600306e1F3c08A6D22414c009C7e7049ddc,1.0222411482492655
0x1D46b6e2FffA5fB6e2EBCD562DbD36006bFF44A8,1.0222411482492655
0x7D577876996DD4e63baE698624334419C62B12E2,1.0222411482492655
0x6523A436C8F58A697109Fbc7d0711680061010C0,1.0222411482492655
0x7907c5978F29D40b33a5eD9c5Bfe5fae3947B3ad,1.0222411482492655
0x554e1B7adB6740697FA01030B04216915cd65a6A,1.0222411482492655
0xAd28eC23bf2b04F83524A9d8302127d8801F8B08,1.0222411482492655
0xd3D1FA240608506961364CF1d31440773b2641F3,1.0222411482492655
0xc622b99402507Bd160803E08e5674E3a71F8569b,1.0222411482492655
0x3DC4a9686662bF2374457f1027aeA43a23542842,1.0222411482492655
0x6a07c7E8EAd19605fE74c99042d267F4C413e56b,1.0222411482492655
0x8c67333a3a17379f904Eaea176794beC4d0Ad8Bf,1.0222411482492655
0xFa6f8e332a1a928C5F6d7141EaB3473870532F22,1.0222411482492655
0x231A37Ce8D5e7B85b054acd31F45A51Df1591dF4,1.0222411482492655
0xD4b324943aF31CA3a0e716eb03AD2f5a32F81388,1.0222411482492655
0xf63cd57AC09281908Fbb78071993Cd21599543AD,1.0222411482492655
0xF2db1Ff3BAAc09aF649db234ebf27B977630e8D4,1.0222411482492655
0x4ebc7B054E4bfbD4445e8E123142b5a0fCea8044,1.0222411482492655
0x3b7069B09b22Cc15DFaacf9d934DEaBf4755e9e1,1.0222411482492655
0xA9ba8C6ba244547599E9178c43E42CECa988Bf4a,1.0222411482492655
0xABA019477d0b88c87ff5fc360747781D80847F1F,1.0222411482492655
0xEa9046a06a7290d89d92B2B976240576D63eC26E,1.0222411482492655
0xb3fD0DECE3a77C4D05446d7d663547C3A2B9a0E7,1.0222411482492655
0x67259286195c869b28b8B5099B8AAbf5472bfD27,1.0222411482492655
0x344Ed45aBf47b8995499fbBE1C58b58f56194fE1,1.0222411482492655
0x2F7487FC4ba58434e73302F7f4BC58eb53B4ECE9,1.0222411482492655
0x7F960EaA01862Fa46755229632D95841A40157BC,1.0222411482492655
